parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-97.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1.000000,20.000000,75.000000,40.833333,39.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-113.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,121.000000,36.888889,29.000000
2.000000,26.000000,-2.000000,0.000000,0.000000,-46.000000,0.000000,-574.000000,-160.000000,-9.000000,302.000000,17.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,40.000000,59.000000,49.500000,49.500000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,10.000000,0.000000,2.000000,-32.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.000000,53.000000,53.000000
0.000000,9.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-37.000000,-45.000000,-3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.000000,217.000000,151.800000,129.000000
0.000000,6.000000,1.000000,1.000000,0.000000,15.000000,0.000000,500.000000,223.000000,0.000000,424.000000,-98.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,5.000000,96.000000,33.678571,36.000000
1.000000,21.000000,-278.000000,-24.000000,0.000000,-7.000000,0.000000,-191491.000000,-8545.000000,-2.000000,709.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,64.000000,64.000000,64.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.000000,2.000000,-16.000000,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,3.000000,2.000000,19.000000,66.000000,43.681818,45.000000
0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,35.000000,19.000000,0.000000,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,52.000000,52.000000,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,18.000000,2.000000,1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,72.000000,46.000000,46.000000
0.000000,9.000000,-2.000000,0.000000,0.000000,-5.000000,0.000000,-35.000000,-37.000000,1.000000,134.000000,1.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,4.000000,0.000000,6.000000,10.000000,96.000000,45.904762,45.000000
3.000000,6.000000,-12.000000,-20.000000,0.000000,-37.000000,0.000000,-19174.000000,-243339.000000,2.000000,87.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,196.000000,0.000000,0.000000,0.000000,-225.000000,0.000000,-1051.000000,-460.000000,-10.000000,-1.000000,-52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-48.000000,-6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.000000,66.000000,51.052632,51.000000
0.000000,10.000000,-3.000000,0.000000,0.000000,-15.000000,0.000000,-372.000000,-306.000000,-4.000000,19.000000,1.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,2.000000,19.000000,94.000000,45.904762,45.000000
0.000000,6.000000,2.000000,0.000000,0.000000,35.000000,0.000000,172.000000,61.000000,2.000000,82.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,21.000000,46.000000,34.500000,35.500000
0.000000,10.000000,-3.000000,0.000000,0.000000,-7.000000,0.000000,-247.000000,-81.000000,-2.000000,118.000000,-6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.000000,401.000000,160.333333,60.000000
0.000000,45.000000,-317.000000,-174.000000,0.000000,-864.000000,0.000000,-95175.000000,-65680.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
2.000000,601.000000,-3508.000000,-986.000000,0.000000,-3249.000000,0.000000,-536030.000000,-317443.000000,-7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,49.000000,86.000000,63.500000,60.000000
17.000000,28.000000,8.000000,0.000000,0.000000,7.000000,0.000000,540.000000,360.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,43.000000,31.500000,31.500000
0.000000,3.000000,0.000000,0.000000,0.000000,8.000000,0.000000,92.000000,49.000000,1.000000,-102.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,20.000000,68.000000,45.000000,47.000000
0.000000,8.000000,1.000000,0.000000,0.000000,-7.000000,0.000000,134.000000,-10.000000,-1.000000,-6.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,3.000000,29.000000,71.000000,51.052632,52.000000
0.000000,66.000000,-40.000000,-11.000000,0.000000,-148.000000,0.000000,-103000.000000,-89607.000000,1.000000,-74.000000,-34.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000000,60.000000,60.000000,60.000000
2.000000,70.000000,-18.000000,-8.000000,0.000000,-124.000000,0.000000,-7582.000000,-3629.000000,-8.000000,1.000000,-36.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,31.000000,19.100000,18.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-3.000000,-9.000000,-3.000000,0.000000,-1.000000,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,3.000000,18.000000,132.000000,61.187500,51.500000
0.000000,2.000000,1.000000,0.000000,0.000000,4.000000,0.000000,67.000000,32.000000,1.000000,-14.000000,-23.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,30.000000,112.000000,51.666667,40.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-32.000000,7.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,82.000000,48.350000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,9.000000,0.000000,70.000000,355.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,19.000000,19.000000,19.000000
0.000000,3.000000,-2.000000,-2.000000,0.000000,0.000000,0.000000,-693.000000,-124.000000,0.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,48.000000,48.000000,48.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-8.000000,-8.000000,-1.000000,14.000000,-307.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,16.000000,76.000000,41.652174,41.000000
0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,39.000000,46.000000,-1.000000,2.000000,-7.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,7.000000,2.000000,20.000000,69.000000,39.791667,41.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,50.000000,29.285714,23.000000
0.000000,19.000000,16.000000,0.000000,0.000000,-13.000000,0.000000,449.000000,-106.000000,-3.000000,-68.000000,1.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7.000000,134.000000,48.350000,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,17.000000,15.000000,15.000000
0.000000,1.000000,3.000000,0.000000,0.000000,2.000000,0.000000,80.000000,0.000000,1.000000,-31.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,1.000000,0.000000,2.000000,0.000000,3.000000,110.000000,41.652174,39.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,1.000000,0.000000,-3.000000,-54.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,2.000000,23.000000,66.000000,51.000000,57.500000
0.000000,19.000000,-10.000000,0.000000,0.000000,-24.000000,0.000000,-1455.000000,-620.000000,-5.000000,-2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,55.000000,51.000000,50.000000
0.000000,3.000000,-12.000000,0.000000,0.000000,-3.000000,0.000000,-81.000000,1.000000,-1.000000,1.000000,-59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,49.000000,39.791667,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-22.000000,-17.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,60.000000,55.000000,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,3.000000,1.000000,-27.000000,-18.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,26.000000,60.000000,41.416667,39.000000
3.000000,45.000000,-5.000000,0.000000,0.000000,-52.000000,0.000000,-202.000000,-22.000000,-10.000000,1740.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.000000,66.000000,47.000000,44.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-21.000000,3.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,55.000000,55.000000,55.000000
2.000000,108.000000,-146.000000,-21.000000,0.000000,-309.000000,0.000000,-13714.000000,-4819.000000,-9.000000,482.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.000000,1.000000,-1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,71.000000,48.571429,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,1.000000,-23.000000,-241.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,4.000000,0.000000,1.000000,2.000000,2.000000,3.000000,11.000000,138.000000,45.952381,45.000000
2.000000,228.000000,-238.000000,-179.000000,0.000000,-994.000000,0.000000,-75671.000000,-49002.000000,-11.000000,24.000000,-427.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,77.000000,222.000000,149.500000,149.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,60.000000,50.428571,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-165.000000,-154.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,33.000000,50.000000,41.500000,41.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,5.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.000000,42.000000,33.000000,30.000000
1.000000,43.000000,-2.000000,0.000000,0.000000,-45.000000,0.000000,-23.000000,-52.000000,-3.000000,85.000000,-26.000000,5.000000,1.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.000000,0.000000,1.000000,0.000000,3.000000,10.000000,92.000000,54.055556,48.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,-193.000000,-21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,39.000000,94.000000,66.500000,66.500000
0.000000,69.000000,0.000000,0.000000,0.000000,-85.000000,0.000000,-3007.000000,-1194.000000,-10.000000,103.000000,-11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,47.000000,49.000000,48.333333,49.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-4.000000,-4.000000,0.000000,11.000000,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,18.000000,66.000000,37.142857,31.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,-73.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,55.000000,32.857143,43.000000
0.000000,56.000000,2.000000,0.000000,0.000000,161.000000,0.000000,2847.000000,1074.000000,1.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,4.000000,2.000000,30.000000,95.000000,55.615385,51.000000
0.000000,6.000000,-26.000000,0.000000,0.000000,-6.000000,0.000000,-224.000000,-8.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,35.000000,65.000000,51.000000,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-58.000000,-12.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,17.000000,105.000000,51.052632,47.000000
0.000000,44.000000,-2.000000,0.000000,0.000000,-79.000000,0.000000,-1075.000000,-328.000000,-12.000000,21.000000,-342.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.000000,70.000000,49.300000,53.500000
1.000000,3.000000,-28.000000,0.000000,0.000000,-6.000000,0.000000,-935.000000,420.000000,0.000000,8.000000,-8.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,18.000000,77.000000,40.800000,36.500000
50.000000,432.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,25.000000,10.000000,0.000000,0.000000,49.000000,0.000000,1506.000000,143.000000,5.000000,-21.000000,-76.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,30.000000,115.000000,55.538462,49.000000
0.000000,9.000000,-171.000000,-51.000000,0.000000,-355.000000,0.000000,-35557.000000,-14705.000000,-2.000000,-73.000000,1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,64.000000,34.875000,31.500000
1.000000,200.000000,-170.000000,-23.000000,0.000000,-1002.000000,0.000000,-37976.000000,-24651.000000,-15.000000,-221.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,76.000000,76.000000,76.000000
0.000000,12.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-29.000000,-14.000000,-5.000000,33.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.000000,136.000000,51.052632,44.000000
1.000000,8.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-76.000000,-57.000000,0.000000,-19.000000,4.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,28.000000,69.000000,53.142857,58.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,38.000000,35.500000,35.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,12.000000,1.000000,-52.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.000000,43.000000,43.000000,43.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-4029.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,2.000000,3.000000,1.000000,17.000000,208.000000,51.052632,43.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-164.000000,-13.000000,0.000000,-2.000000,-156.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,42.000000,68.000000,54.000000,52.000000
1.000000,95.000000,-13.000000,0.000000,0.000000,-210.000000,0.000000,-1530.000000,-906.000000,-11.000000,529.000000,-2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,33.000000,56.000000,44.750000,45.000000
2.000000,830.000000,-310.000000,-24.000000,0.000000,-2498.000000,0.000000,-48188.000000,-28045.000000,-36.000000,4383.000000,2.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,0.000000,2.000000,2.000000,16.000000,74.000000,42.684211,40.000000
0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,146.000000,0.000000,1.000000,-264.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,1.000000,32.000000,214.000000,70.357143,56.500000
1.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-9.000000,-6.000000,-2.000000,-2.000000,-810.000000,6.000000,0.000000,1.000000,0.000000,0.000000,7.000000,6.000000,0.000000,0.000000,0.000000,0.000000,4.000000,8.000000,78.000000,36.500000,29.000000
0.000000,8.000000,25.000000,13.000000,0.000000,18.000000,0.000000,367.000000,133.000000,1.000000,-27.000000,-64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,18.000000,18.000000,18.000000
0.000000,18.000000,-1.000000,0.000000,0.000000,-22.000000,0.000000,-181.000000,-122.000000,-3.000000,-1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,45.000000,95.000000,70.500000,71.000000
1.000000,6.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,-3112.000000,-3111.000000,-3.000000,-4.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,48.000000,48.000000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,5.000000,5.000000,1.000000,-6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,14.000000,-8.000000,0.000000,0.000000,-41.000000,0.000000,-924.000000,-757.000000,-2.000000,0.000000,-323.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,50.000000,55.000000,52.500000,52.500000
5.000000,17.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-19775.000000,-17371.000000,-1.000000,-1.000000,-92.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,34.000000,114.000000,68.666667,65.000000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,-1.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,2.000000,1.000000,0.000000,0.000000,-1.000000,0.000000,61.000000,-4.000000,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,97.000000,97.000000,97.000000
1.000000,4.000000,-2.000000,2.000000,0.000000,11.000000,0.000000,143.000000,1.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,12.000000,12.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,85.000000,13.000000,1.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,23.000000,23.000000,23.000000
1.000000,2.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-60.000000,-79.000000,0.000000,-8.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,73.000000,43.500000,35.500000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-28.000000,-2.000000,-1.000000,128.000000,-20.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,28.000000,48.000000,35.333333,30.000000
3.000000,30.000000,12.000000,1.000000,0.000000,-5.000000,0.000000,602.000000,243.000000,2.000000,-4.000000,1.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,14.000000,120.000000,43.888889,37.000000
0.000000,36.000000,-107.000000,-46.000000,0.000000,-111.000000,0.000000,-39197.000000,-10386.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,18.000000,18.000000,18.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,128.000000,73.000000,51.000000
3.000000,13.000000,1.000000,1.000000,0.000000,27.000000,0.000000,208.000000,161.000000,1.000000,2.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,3.000000,0.000000,2.000000,0.000000,19.000000,110.000000,45.904762,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-29.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,39.000000,33.500000,33.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,2.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,-682.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,19.000000,19.000000,19.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-161.000000,-50.000000,0.000000,-2.000000,-1.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.000000,1.000000,0.000000,1.000000,0.000000,0.000000,7.000000,72.000000,45.904762,53.000000
0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,14.000000,8.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,32.000000,32.000000,32.000000,32.000000
0.000000,12.000000,0.000000,0.000000,0.000000,-12.000000,0.000000,-87.000000,-35.000000,0.000000,-1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,14.000000,37.000000,25.500000,25.500000
0.000000,47.000000,-1.000000,-4.000000,0.000000,-77.000000,0.000000,-1101.000000,-832.000000,-7.000000,144.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,32.000000,23.000000,23.000000
