parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-141.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,4.000000,13.000000,114.000000,70.357143,69.000000
1.000000,16.000000,-2.000000,0.000000,0.000000,-27.000000,0.000000,-428.000000,-117.000000,1.000000,-15.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,66.000000,40.285714,36.000000
0.000000,27.000000,-111.000000,-55.000000,0.000000,-430.000000,0.000000,-14109.000000,-10308.000000,-2.000000,-22.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,48.000000,15.000000,6.000000,0.000000,-68.000000,0.000000,1054.000000,332.000000,-2.000000,-94.000000,-223.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,70.000000,51.500000,51.500000
0.000000,4.000000,-1.000000,-1.000000,0.000000,-3.000000,0.000000,-32.000000,-9.000000,0.000000,0.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,51.000000,37.666667,37.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-1.000000,-1.000000,-2.000000,-4.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,2.000000,11.000000,120.000000,49.181818,49.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-14.000000,0.000000,-99.000000,-76.000000,-2.000000,33.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,29.000000,60.000000,45.400000,50.000000
0.000000,16.000000,-10.000000,0.000000,0.000000,-38.000000,0.000000,-318.000000,-33.000000,-4.000000,22.000000,1.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,16.000000,130.000000,51.052632,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,1.000000,1.000000,-15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-92.000000,1.000000,1.000000,0.000000,4.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,24.000000,85.000000,45.904762,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32.000000,62.000000,51.666667,61.000000
0.000000,9.000000,-1.000000,-1.000000,0.000000,-30.000000,0.000000,-752.000000,-1325.000000,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,17.000000,17.000000
1.000000,8.000000,4.000000,0.000000,0.000000,-6.000000,0.000000,976.000000,-3.000000,-2.000000,-1.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,36.000000,30.250000,32.500000
0.000000,16.000000,-1.000000,0.000000,0.000000,40.000000,0.000000,303.000000,129.000000,-1.000000,-92.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,56.000000,39.000000,31.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,-91.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,55.000000,50.000000,50.000000
0.000000,162.000000,203.000000,50.000000,0.000000,681.000000,0.000000,20254.000000,5492.000000,32.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,10.000000,94.000000,54.055556,58.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,23.000000,1.000000,-23.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,2.000000,0.000000,25.000000,165.000000,57.411765,48.000000
0.000000,200.000000,-10.000000,0.000000,0.000000,-480.000000,0.000000,-3196.000000,-1367.000000,-65.000000,264.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,47.000000,44.500000,44.500000
3.000000,37.000000,107.000000,7.000000,0.000000,447.000000,0.000000,20716.000000,4902.000000,0.000000,-25.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,57.000000,57.000000,57.000000,57.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-73.000000,-3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,1.000000,10.000000,113.000000,61.187500,63.000000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.000000,1.000000,-1.000000,36.000000,-1.000000,3.000000,2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,3.000000,1.000000,1.000000,12.000000,102.000000,61.187500,60.000000
2.000000,46.000000,-6.000000,-1.000000,0.000000,-104.000000,0.000000,-927.000000,-490.000000,0.000000,-93.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,6.000000,6.000000,1.000000,-2477.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,1.000000,-239.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,22.000000,88.000000,54.055556,57.000000
0.000000,50.000000,-10.000000,-12.000000,0.000000,-84.000000,0.000000,-1118.000000,-541.000000,-3.000000,321.000000,-2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,17.000000,96.000000,46.750000,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-2808.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,64.000000,64.000000,64.000000
0.000000,34.000000,-110.000000,-11.000000,0.000000,-157.000000,0.000000,-14432.000000,-1298.000000,-5.000000,76.000000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-5.000000,-1.000000,-1.000000,351.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,19.000000,72.000000,45.904762,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-6.000000,-77.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,67.000000,37.250000,32.000000
0.000000,8.000000,-9.000000,-4.000000,0.000000,-48.000000,0.000000,-2175.000000,-161.000000,-2.000000,-10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,25.000000,-20.000000,0.000000,0.000000,-59.000000,0.000000,-2484.000000,-392.000000,-6.000000,1231.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.000000,79.000000,60.666667,52.000000
0.000000,3.000000,1.000000,0.000000,0.000000,-1.000000,0.000000,10.000000,-5.000000,0.000000,88.000000,-227.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
2.000000,31.000000,0.000000,0.000000,0.000000,-26.000000,0.000000,-159.000000,-84.000000,-14.000000,13249.000000,1.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.000000,0.000000,0.000000,2.000000,0.000000,18.000000,68.000000,41.652174,43.000000
0.000000,3.000000,1.000000,0.000000,0.000000,-2.000000,0.000000,9.000000,-2.000000,-1.000000,115.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000,64.000000,48.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000,1.000000,-8.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,67.000000,36.125000,33.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,3.000000,1.000000,0.000000,-34.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,70.000000,35.900000,30.500000
0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,399.000000,383.000000,1.000000,-35.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.000000,104.000000,72.000000,72.000000
0.000000,34.000000,-8.000000,-1.000000,0.000000,-244.000000,0.000000,-2472.000000,-1076.000000,2.000000,-72.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,88.000000,48.666667,61.000000
0.000000,7.000000,-1.000000,0.000000,0.000000,2.000000,0.000000,-36.000000,1.000000,0.000000,-54.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,11.000000,71.000000,31.833333,27.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-97.000000,-59.000000,0.000000,-9.000000,-102.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,70.000000,70.000000,70.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,2.000000,1.000000,-6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,26.000000,26.000000,26.000000
0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,223.000000,2.000000,1.000000,-47.000000,-21.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,1.000000,2.000000,0.000000,15.000000,181.000000,61.187500,54.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,19.000000,2.000000,1.000000,-129.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,55.000000,50.000000,50.000000
4.000000,175.000000,-1307.000000,-760.000000,0.000000,-6510.000000,0.000000,-143027.000000,-116076.000000,-5.000000,-9.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,2.000000,11.000000,3.000000,21.000000,69.000000,45.904762,47.000000
119.000000,361.000000,-48.000000,38.000000,0.000000,659.000000,0.000000,-1597.000000,4373.000000,1.000000,-1985.000000,-62.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,43.000000,27.583333,26.000000
0.000000,6.000000,0.000000,0.000000,0.000000,5.000000,0.000000,31.000000,242.000000,0.000000,-18.000000,-306.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
1.000000,831.000000,-594.000000,-24.000000,0.000000,-1249.000000,0.000000,-456874.000000,-45709.000000,-63.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,47.000000,39.500000,39.500000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,23.000000,9.000000,1.000000,-5.000000,-13.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,1.000000,8.000000,365.000000,82.583333,51.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,1.000000,1.000000,-37.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,63.000000,49.400000,54.000000
0.000000,5.000000,0.000000,0.000000,0.000000,13.000000,0.000000,91.000000,34.000000,0.000000,-20.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,58.000000,23.333333,23.000000
0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,52.000000,1.000000,1.000000,-3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,45.000000,45.000000,45.000000,45.000000
2.000000,19.000000,2.000000,-1.000000,0.000000,33.000000,0.000000,535.000000,195.000000,3.000000,-193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,47.000000,59.000000,52.200000,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,12.000000,1.000000,0.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,13.000000,68.000000,44.750000,47.500000
71.000000,106.000000,164.000000,159.000000,0.000000,136.000000,0.000000,5054.000000,5230.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,161.000000,100.500000,100.500000
0.000000,1.000000,3.000000,0.000000,0.000000,1.000000,0.000000,10.000000,1.000000,1.000000,-23.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,348.000000,240.500000,240.500000
5.000000,27.000000,-3.000000,-1.000000,0.000000,-21.000000,0.000000,-396.000000,-231.000000,1.000000,-39.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,17.000000,64.000000,43.000000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,85.000000,36.000000,1.000000,-78.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,56.000000,56.000000,56.000000,56.000000
0.000000,14.000000,-100.000000,-36.000000,0.000000,-133.000000,0.000000,-14687.000000,-6571.000000,-1.000000,-50.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,23.000000,93.000000,53.153846,49.000000
1.000000,78.000000,-5.000000,0.000000,0.000000,-149.000000,0.000000,-1907.000000,-709.000000,-16.000000,1508.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,44.000000,62.000000,53.333333,53.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-3.000000,-3.000000,-1.000000,41.000000,-21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,59.000000,59.000000,59.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,4.000000,1.000000,-142.000000,-1751.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,64.000000,38.500000,38.000000
1.000000,24.000000,0.000000,-4.000000,0.000000,-39.000000,0.000000,-174.000000,-509.000000,-7.000000,973.000000,-21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,1.000000,20.000000,95.000000,50.125000,46.500000
0.000000,2.000000,0.000000,-1.000000,0.000000,1.000000,0.000000,2.000000,-43.000000,0.000000,39.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,125.000000,56.714286,48.000000
1.000000,3.000000,12.000000,3.000000,0.000000,36.000000,0.000000,5909.000000,1873.000000,0.000000,-169.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,2.000000,35.000000,401.000000,130.000000,56.000000
0.000000,9.000000,-1.000000,-1.000000,0.000000,-50.000000,0.000000,-455.000000,-194.000000,-1.000000,-45.000000,-293.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,15.000000,52.000000,33.678571,33.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-13.000000,3.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,2.000000,24.000000,73.000000,48.350000,49.500000
1.000000,15.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-67.000000,-90.000000,5.000000,-414.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,114.000000,59.500000,53.000000
0.000000,2.000000,-1.000000,-6.000000,0.000000,0.000000,0.000000,-8.000000,-160.000000,0.000000,0.000000,-204.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,45.000000,29.250000,31.500000
2.000000,6.000000,-6.000000,-6.000000,0.000000,-15.000000,0.000000,-746.000000,-631.000000,-2.000000,700.000000,-60.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1.000000,1.000000,0.000000,1.000000,0.000000,10.000000,105.000000,54.055556,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-5.000000,-105.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,72.000000,62.750000,65.500000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,9.000000,2.000000,1.000000,-323.000000,-1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,19.000000,47.000000,27.000000,24.000000
0.000000,7.000000,1.000000,0.000000,0.000000,-20.000000,0.000000,-5.000000,-49.000000,0.000000,10.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-16.000000,-7.000000,0.000000,39.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,70.000000,60.666667,57.000000
0.000000,3.000000,0.000000,0.000000,0.000000,29.000000,0.000000,50.000000,53.000000,1.000000,-8.000000,-8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,1.000000,2.000000,15.000000,98.000000,41.652174,35.000000
1.000000,10.000000,7.000000,0.000000,0.000000,37.000000,0.000000,553.000000,152.000000,0.000000,6.000000,-52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,51.000000,36.750000,37.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,-35.000000,0.000000,-1.000000,0.000000,-41.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,25.000000,68.000000,48.857143,50.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,66.000000,81.000000,-2.000000,11.000000,126.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,3.000000,2.000000,136.000000,38.080000,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,1.000000,1.000000,-34.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,28.000000,28.000000,28.000000,28.000000
1.000000,41.000000,-579.000000,1129.000000,0.000000,-32.000000,0.000000,-111558.000000,221666.000000,7.000000,-112.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,38.000000,27.166667,26.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,16.000000,1.000000,1.000000,-50.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,66.000000,51.166667,48.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,3.000000,1.000000,-18.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,21.000000,47.000000,34.000000,34.000000
0.000000,19.000000,-1.000000,-1.000000,0.000000,-27.000000,0.000000,-307.000000,-85.000000,-1.000000,-35.000000,-1515.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11.000000,47.000000,27.400000,28.000000
0.000000,14.000000,-2.000000,0.000000,0.000000,-27.000000,0.000000,-570.000000,57.000000,-1.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,45.000000,45.000000,45.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,-15.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,29.000000,58.000000,48.470588,52.000000
0.000000,11.000000,1.000000,0.000000,0.000000,-14.000000,0.000000,255.000000,-22.000000,-4.000000,431.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,45.000000,49.000000,47.000000,47.000000
0.000000,105.000000,-8.000000,-6.000000,0.000000,-204.000000,0.000000,-4552.000000,-2161.000000,-1.000000,-1.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,49.000000,49.000000,49.000000
0.000000,15.000000,1.000000,1.000000,0.000000,21.000000,0.000000,101.000000,123.000000,1.000000,-14.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,12.000000,12.000000,12.000000
1.000000,4.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-23.000000,-24.000000,0.000000,-13.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,61.000000,30.545455,26.000000
0.000000,6.000000,-2.000000,0.000000,0.000000,-33.000000,0.000000,-1352.000000,-1137.000000,1.000000,-1055.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,41.000000,256.000000,122.571429,136.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,1.000000,-11.000000,67.000000,3.000000,1.000000,2.000000,0.000000,0.000000,1.000000,7.000000,1.000000,1.000000,2.000000,0.000000,1.000000,17.000000,108.000000,48.350000,50.500000
0.000000,4.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-24.000000,-2.000000,-1.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,8.000000,8.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-26.000000,-3.000000,-1.000000,-4.000000,1.000000,3.000000,1.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,6.000000,1.000000,11.000000,74.000000,43.681818,46.500000
0.000000,17.000000,0.000000,0.000000,0.000000,-28.000000,0.000000,-111.000000,-41.000000,-5.000000,2507.000000,-5.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.000000,58.000000,50.600000,49.000000
1.000000,5.000000,0.000000,0.000000,0.000000,-15.000000,0.000000,-186.000000,-198.000000,-2.000000,11.000000,-23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,55.000000,55.000000,55.000000
1.000000,9.000000,4.000000,0.000000,0.000000,11.000000,0.000000,444.000000,128.000000,2.000000,7.000000,-15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,48.000000,48.000000,48.000000
