parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
1.000000,17.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,-74.000000,-296.000000,1.000000,-327.000000,-10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,3.000000,16.000000,78.000000,48.350000,45.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,43.000000,0.000000,1.000000,-48.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,16.000000,65.000000,45.818182,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,21.000000,16.000000,1.000000,-241.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000
0.000000,150.000000,-6.000000,1.000000,0.000000,-527.000000,0.000000,-2446.000000,-3628.000000,-4.000000,110.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,-1.000000,-21.000000,-133.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,34.000000,159.000000,87.666667,70.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,5.000000,1.000000,-2.000000,1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,31.000000,77.000000,51.714286,52.000000
0.000000,19.000000,117.000000,1.000000,0.000000,261.000000,0.000000,19642.000000,5381.000000,-3.000000,14.000000,-1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,3.000000,26.000000,74.000000,48.250000,48.000000
0.000000,10.000000,0.000000,0.000000,0.000000,10.000000,0.000000,112.000000,60.000000,2.000000,-5.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,60.000000,47.000000,41.000000
0.000000,3.000000,0.000000,0.000000,0.000000,10.000000,0.000000,246.000000,224.000000,1.000000,-8.000000,-14.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,1.000000,13.000000,62.000000,39.791667,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,0.000000,1.000000,-8.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1.000000,95.000000,48.350000,39.000000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,49.000000,107.000000,1.000000,-6.000000,1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,53.000000,37.941176,42.000000
7.000000,22.000000,-40.000000,-37.000000,0.000000,13.000000,0.000000,1071.000000,-14157.000000,2.000000,4.000000,-5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,76.000000,53.000000,47.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,27.000000,14.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,1.000000,5.000000,0.000000,3.000000,30.000000,77.000000,51.052632,50.000000
1.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,5.000000,0.000000,-14.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,86.000000,64.000000,59.000000
1.000000,23.000000,0.000000,-2.000000,0.000000,-45.000000,0.000000,-383.000000,-298.000000,-2.000000,786.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.000000,64.000000,47.714286,51.000000
0.000000,3.000000,-1.000000,0.000000,0.000000,-2.000000,0.000000,-41.000000,-19.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,15.000000,86.000000,52.750000,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,1.000000,1.000000,-8.000000,-162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,102.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,1.000000,8.000000,91.000000,39.791667,41.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-21.000000,0.000000,-104.000000,-74.000000,-1.000000,-4.000000,-45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,72.000000,26.136364,15.000000
2.000000,6.000000,0.000000,0.000000,0.000000,2.000000,0.000000,142.000000,136.000000,0.000000,-57.000000,-71.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.000000,53.000000,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-3.000000,-2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,46.000000,83.000000,66.666667,71.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-380.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,30.000000,78.000000,47.750000,41.500000
2.000000,8.000000,2.000000,-97.000000,0.000000,-14.000000,0.000000,98.000000,-5673.000000,1.000000,12.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
2.000000,3499.000000,5966.000000,1905.000000,0.000000,54702.000000,0.000000,5554054.000000,2754637.000000,225.000000,1.000000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,72.000000,41.111111,34.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,0.000000,1.000000,-71.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,38.000000,38.000000,38.000000,38.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-47.000000,-48.000000,-1.000000,-6.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,64.000000,55.000000,59.000000
2.000000,237.000000,-170.000000,-23.000000,0.000000,-1092.000000,0.000000,-38330.000000,-24861.000000,-19.000000,-21.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-11.000000,-19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,70.000000,42.000000,42.000000
4.000000,62.000000,-393.000000,-290.000000,0.000000,-344.000000,0.000000,-109644.000000,-102272.000000,-4.000000,73.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,49.000000,49.000000,49.000000
0.000000,18.000000,-2.000000,0.000000,0.000000,1.000000,0.000000,-43.000000,-14.000000,-1.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,56.000000,41.500000,37.500000
0.000000,7.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-4.000000,1.000000,1.000000,9.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,26.000000,26.000000,26.000000,26.000000
0.000000,1.000000,0.000000,0.000000,0.000000,13.000000,0.000000,13.000000,13.000000,1.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,19.000000,52.000000,33.166667,29.000000
0.000000,30.000000,-73.000000,-3.000000,0.000000,-193.000000,0.000000,-14785.000000,-1848.000000,-8.000000,0.000000,-2.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,3.000000,3.000000,0.000000,15.000000,56.000000,38.080000,39.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,31.000000,55.000000,47.428571,48.000000
2.000000,3.000000,-1.000000,0.000000,0.000000,-2.000000,0.000000,-8.000000,0.000000,-1.000000,-8.000000,-17.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,1.000000,1.000000,1.000000,28.000000,123.000000,57.411765,54.000000
6.000000,72.000000,-37.000000,-1.000000,0.000000,-202.000000,0.000000,-9924.000000,-2430.000000,-4.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,66.000000,66.000000,66.000000
0.000000,5.000000,0.000000,0.000000,0.000000,13.000000,0.000000,13.000000,13.000000,-2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,51.000000,80.000000,65.500000,65.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,93.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000
0.000000,22.000000,0.000000,0.000000,0.000000,-24.000000,0.000000,-162.000000,-16.000000,-4.000000,43.000000,1.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,1.000000,0.000000,3.000000,12.000000,64.000000,43.681818,46.000000
5.000000,22.000000,-19.000000,-25.000000,0.000000,-66.000000,0.000000,-12925.000000,-13039.000000,-3.000000,378.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,20.000000,49.000000,31.000000,24.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-258.000000,-246.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,29.000000,106.000000,57.166667,56.000000
0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,298.000000,150.000000,-1.000000,40.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,27.000000,57.000000,37.666667,29.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,19.000000,19.000000,1.000000,-44.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,27.000000,48.000000,34.333333,28.000000
1.000000,26.000000,0.000000,0.000000,0.000000,-46.000000,0.000000,-632.000000,-547.000000,-1.000000,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,8.000000,-2.000000,0.000000,0.000000,-7.000000,0.000000,-183.000000,-62.000000,-1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,62.000000,43.681818,49.000000
1.000000,52.000000,-3.000000,0.000000,0.000000,12.000000,0.000000,-132.000000,-144.000000,8.000000,26.000000,-24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,44.000000,92.000000,68.000000,68.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-123.000000,-18.000000,-1.000000,74.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,58.000000,42.666667,41.000000
2.000000,8.000000,1.000000,0.000000,0.000000,13.000000,0.000000,668.000000,856.000000,-1.000000,-1.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,3.000000,1.000000,-38.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
0.000000,684.000000,355.000000,502.000000,0.000000,1397.000000,0.000000,74982.000000,183814.000000,0.000000,-8.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,6.000000,0.000000,1.000000,10.000000,74.000000,31.233333,25.500000
1.000000,79.000000,-47.000000,-54.000000,0.000000,-194.000000,0.000000,-3187.000000,-4708.000000,-2.000000,-19.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.000000,78.000000,61.142857,60.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-87.000000,-88.000000,-4.000000,-2.000000,-10.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,2.000000,1.000000,10.000000,126.000000,41.652174,36.000000
0.000000,6.000000,-10.000000,0.000000,0.000000,-3.000000,0.000000,-130.000000,10.000000,-3.000000,5.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,24.000000,66.000000,40.600000,39.500000
2.000000,19.000000,-2.000000,0.000000,0.000000,-5.000000,0.000000,210.000000,44.000000,-1.000000,224.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,62.000000,62.000000,62.000000
0.000000,4.000000,3.000000,7.000000,0.000000,11.000000,0.000000,332.000000,707.000000,0.000000,-44.000000,-5179.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,61.000000,40.750000,37.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-4.000000,-6.000000,-1.000000,202.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,17.000000,49.000000,30.000000,24.000000
0.000000,13.000000,1.000000,0.000000,0.000000,-18.000000,0.000000,-254.000000,-50.000000,-7.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,3.000000,6.000000,160.000000,61.187500,54.000000
1.000000,5.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-70.000000,-50.000000,-3.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,3.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,71.000000,1.000000,-9.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,4.000000,0.000000,0.000000,25.000000,82.000000,48.350000,44.500000
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,7.000000,7.000000,1.000000,-278.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,17.000000,68.000000,44.333333,48.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-100.000000,2.000000,-1.000000,0.000000,-4.000000,1.000000,1.000000,2.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,1.000000,2.000000,0.000000,22.000000,145.000000,65.466667,42.000000
1.000000,163.000000,41.000000,4.000000,0.000000,407.000000,0.000000,22210.000000,9493.000000,28.000000,-93.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,62.000000,62.000000,62.000000,62.000000
0.000000,36.000000,106.000000,33.000000,0.000000,83.000000,0.000000,20540.000000,5839.000000,-9.000000,162.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,50.000000,144.000000,97.000000,97.000000
1.000000,61.000000,-5.000000,-1.000000,0.000000,-103.000000,0.000000,-2424.000000,-876.000000,-12.000000,-29.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,0.000000,1.000000,5.000000,-131.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,48.000000,78.000000,63.000000,63.000000
0.000000,9.000000,-2.000000,-1.000000,0.000000,13.000000,0.000000,-178.000000,-28.000000,-3.000000,15.000000,-27.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,40.000000,98.000000,71.000000,70.000000
7.000000,361.000000,18.000000,0.000000,0.000000,18.000000,0.000000,6349.000000,-636.000000,7.000000,-276.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,2.000000,1.000000,0.000000,10.000000,77.000000,41.652174,40.000000
0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000,64.000000,13.000000,-1.000000,10.000000,-31.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,23.000000,73.000000,55.200000,60.000000
0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,66.000000,0.000000,1.000000,-32.000000,-3190.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,73.000000,43.714286,44.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-15.000000,-22.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,118.000000,77.500000,73.500000
0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,13.000000,12.000000,2.000000,-1.000000,-51.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,0.000000,3.000000,3.000000,18.000000,76.000000,48.350000,50.500000
0.000000,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-32.000000,-10.000000,0.000000,-70.000000,-8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,75.000000,41.222222,33.000000
0.000000,9.000000,7.000000,4.000000,0.000000,9.000000,0.000000,1178.000000,1129.000000,1.000000,-1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,179.000000,179.000000,179.000000,179.000000
4.000000,455.000000,-803.000000,-132.000000,0.000000,-5785.000000,0.000000,-640523.000000,-711028.000000,-14.000000,5.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,2.000000,1.000000,4.000000,209.000000,57.411765,52.000000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,33.000000,33.000000,1.000000,-3.000000,64.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,52.000000,48.333333,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,7.000000,1.000000,-14.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,20.000000,99.000000,43.166667,42.000000
1.000000,66.000000,-3.000000,0.000000,0.000000,-138.000000,0.000000,-2517.000000,-751.000000,-13.000000,57.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,16.000000,16.000000
2.000000,32.000000,-4.000000,-6.000000,0.000000,-62.000000,0.000000,-626.000000,-481.000000,-12.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
4.000000,18.000000,-1.000000,-1.000000,0.000000,15.000000,0.000000,147.000000,-75.000000,-2.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,17.000000,229.000000,82.583333,59.500000
1.000000,13.000000,-1.000000,0.000000,0.000000,-13.000000,0.000000,-120.000000,-76.000000,-1.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,68.000000,68.000000,68.000000,68.000000
1.000000,68.000000,-4.000000,0.000000,0.000000,-74.000000,0.000000,-1346.000000,-53.000000,-4.000000,158.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,45.000000,35.666667,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,53.000000,22.000000,1.000000,-6.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,1.000000,1.000000,0.000000,16.000000,123.000000,54.055556,44.000000
1.000000,11.000000,0.000000,0.000000,0.000000,-14.000000,0.000000,-523.000000,-286.000000,-1.000000,-1.000000,-81.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,40.000000,39.000000,39.000000
0.000000,7.000000,-2.000000,0.000000,0.000000,-15.000000,0.000000,-246.000000,-55.000000,-1.000000,23.000000,-23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000
0.000000,26.000000,0.000000,0.000000,0.000000,-28.000000,0.000000,-358.000000,-56.000000,-4.000000,-2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.000000,87.000000,87.000000,87.000000
1.000000,34.000000,0.000000,0.000000,0.000000,-18.000000,0.000000,-47.000000,-64.000000,-6.000000,-3.000000,-7.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,3.000000,0.000000,1.000000,35.000000,344.000000,113.857143,71.000000
0.000000,10.000000,2.000000,0.000000,0.000000,6.000000,0.000000,154.000000,22.000000,-1.000000,177.000000,244.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,22.000000,97.000000,57.428571,59.000000
1.000000,78.000000,11.000000,1.000000,0.000000,163.000000,0.000000,2957.000000,1352.000000,-1.000000,-192.000000,-3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,0.000000,2.000000,0.000000,21.000000,79.000000,48.350000,45.000000
0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,77.000000,8.000000,0.000000,0.000000,119.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,77.000000,45.000000,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-601.000000,1.000000,4.000000,0.000000,0.000000,1.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,9.000000,45.000000,238.000000,74.153846,55.000000
0.000000,14.000000,-2.000000,0.000000,0.000000,15.000000,0.000000,-28.000000,14.000000,2.000000,-17.000000,-10.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,102.000000,53.250000,51.500000
12.000000,214.000000,-335.000000,-55.000000,0.000000,-1135.000000,0.000000,-38578.000000,-13630.000000,-60.000000,0.000000,-183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,38.000000,26.000000,26.000000
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,5.000000,1.000000,-35.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000
0.000000,15.000000,-2.000000,-2.000000,0.000000,-35.000000,0.000000,-1055.000000,-1111.000000,-4.000000,276.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,28.000000,66.000000,42.125000,36.000000
1.000000,5.000000,0.000000,0.000000,0.000000,13.000000,0.000000,59.000000,63.000000,1.000000,-7.000000,258.000000,2.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,89.000000,35.333333,31.000000
0.000000,3.000000,-2.000000,0.000000,0.000000,-13.000000,0.000000,-208.000000,1.000000,0.000000,-72.000000,-685.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,106.000000,52.000000,45.500000
